leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ALL000153,Will Ainsworth,Will,,Ainsworth,,,True,al,lower,27,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Ainsworth_27.jpeg,2014-11-08 01:33:58.125000,2017-06-01 05:52:55.851000
ALL000154,Connie Rowe,Connie C.,,Rowe,,,True,al,lower,13,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Rowe_13.jpeg,2014-11-08 01:33:58.143000,2017-06-01 05:52:55.776000
ALL000155,Arnold Mooney,Arnold,,Mooney,,,True,al,lower,43,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Mooney_43.jpeg,2014-11-08 01:33:58.178000,2017-06-01 05:52:55.926000
ALL000156,Anthony Daniels,Anthony,,Daniels,,,True,al,lower,53,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Daniels_53.jpeg,2014-11-08 01:33:58.184000,2017-06-01 05:52:55.630000
ALL000157,David Faulkner,David,,Faulkner,,,True,al,lower,46,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Faulkner_46.jpeg,2014-11-08 01:33:58.194000,2017-06-01 05:52:55.916000
ALL000158,Kyle South,Kyle,,South,,,True,al,lower,16,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/South_16.jpeg,2014-11-08 01:33:58.225000,2017-06-01 05:52:55.938000
ALL000159,Matt Fridy,Matt,,Fridy,,,True,al,lower,73,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Fridy_73.jpeg,2014-11-08 01:33:58.232000,2017-06-01 05:52:55.461000
ALL000160,Danny Garrett,Danny,,Garrett,,,True,al,lower,44,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Garrett_44.jpeg,2014-11-08 01:33:58.274000,2017-06-01 05:52:56.005000
ALL000161,Kelvin Lawrence,Kelvin,,Lawrence,,,True,al,lower,69,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Lawrence_69.jpeg,2014-11-08 01:33:58.364000,2017-06-01 05:52:55.313000
ALL000162,Chris Sells,Chris,,Sells,,,True,al,lower,90,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Sells_90.jpeg,2014-11-08 01:33:58.376000,2017-06-01 05:52:55.260000
