leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NML000437,Candie G. Sweetser,Candie G.,,Sweetser,,,True,nm,lower,32,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HSWEE.jpg,2017-01-23 01:38:49.170000,2017-06-01 07:04:01.070000
NML000438,Rebecca Dow,Rebecca,,Dow,,,True,nm,lower,38,Republican,http://www.nmlegis.gov/Images/Legislators/House/HDOWR.jpg,2017-01-23 01:38:49.176000,2017-06-01 07:04:00.538000
NML000001,William E. Sharer,William,E.,Sharer,,,True,nm,upper,1,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SSHAR.jpg,2011-08-05 16:10:18.303000,2017-06-01 07:04:01.025000
NML000002,Steven P. Neville,Steven,P.,Neville,,,True,nm,upper,2,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SNEVI.jpg,2011-08-05 16:10:18.328000,2017-06-01 07:04:01.106000
NML000003,John Pinto,John,,Pinto,,,True,nm,upper,3,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SPINT.jpg,2011-08-05 16:10:18.339000,2017-06-01 07:04:01.012000
NML000004,George K. Munoz,George,K.,Munoz,,,True,nm,upper,4,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SMUNO.jpg,2011-08-05 16:10:18.343000,2017-06-01 07:04:01.119000
NML000005,Richard C. Martinez,Richard,C.,Martinez,,,True,nm,upper,5,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SMARR.jpg,2011-08-05 16:10:18.374000,2017-06-01 07:04:01.185000
NML000006,Carlos R. Cisneros,Carlos,R.,Cisneros,,,True,nm,upper,6,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SCISN.jpg,2011-08-05 16:10:18.377000,2017-06-01 07:04:01.111000
NML000008,Pete Campos,Pete,,Campos,,,True,nm,upper,8,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SCAMP.jpg,2011-08-05 16:10:18.395000,2017-06-01 07:04:01.114000
NML000009,John M. Sapien,John,M.,Sapien,,,True,nm,upper,9,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SSAPI.jpg,2011-08-05 16:10:18.398000,2017-06-01 07:04:01.101000
NML000011,Linda M. Lopez,Linda,M.,Lopez,,,True,nm,upper,11,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SLOPE.jpg,2011-08-05 16:10:18.414000,2017-06-01 07:04:01.190000
NML000012,Gerald Ortiz y Pino,Gerald Ortiz y,,Pino,,,True,nm,upper,12,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SORTI.jpg,2011-08-05 16:10:18.417000,2017-06-01 07:04:00.960000
NML000016,Cisco McSorley,Cisco,,McSorley,,,True,nm,upper,16,Democratic,http://www.nmlegis.gov/Images/Legislators/Senate/SMCSO.jpg,2011-08-05 16:10:18.428000,2017-06-01 07:04:01.203000
NML000020,William H. Payne,William,H.,Payne,,,True,nm,upper,20,Republican,http://www.nmlegis.gov/Images/Legislators/Senate/SPAYN.jpg,2011-08-05 16:10:18.441000,2017-06-01 07:04:01.195000
