leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
OKL000100,Jerry McPeak,Jerry,,McPeak,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/mcpeak%20with%20flags.jpg,2011-07-08 20:39:12.030000,2016-12-30 00:47:08.565000
OKL000102,Danny Morgan,Danny,,Morgan,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Morgan%20D%20with%20flags.jpg,2011-07-08 20:39:12.039000,2013-01-09 20:44:14.976000
OKL000103,Richard Morrissette,Richard,,Morrissette,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Morrissette-Lrg.jpg,2011-07-08 20:39:12.041000,2016-12-30 00:47:08.584000
OKL000106,Jason Nelson,Jason,,Nelson,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Jason-Nelsonx175.jpg,2011-07-08 20:39:12.047000,2016-12-30 00:47:08.561000
OKL000112,Ron Peters,Ron,,Peters,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/peters.jpg,2011-07-08 20:39:12.102000,2013-01-09 20:44:14.972000
OKL000113,Pam Peterson,Pam,,Peterson,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Peterson-Pamx175.jpg,2011-07-08 20:39:12.118000,2016-12-30 00:47:08.579000
OKL000116,R. C. Pruett,R. C.,,Pruett,,,False,ok,,,,http://www.votesmart.org/canphoto/46041.jpg,2011-07-08 20:39:12.124000,2016-12-30 00:47:08.581000
OKL000119,Mike Reynolds,Mike,,Reynolds,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Reynolds.jpg,2011-07-08 20:39:12.146000,2015-01-12 16:02:57.349000
OKL000120,Phil Richardson,Phil,,Richardson,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/richardson%20with%20flags.jpg,2011-07-08 20:39:12.149000,2013-01-09 20:44:14.977000
OKL000122,Paul D. Roan,Paul D.,,Roan,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Roan.jpg,2011-07-08 20:39:12.155000,2013-01-09 20:44:14.981000
OKL000125,Wade Rousselot,Wade,,Rousselot,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Rousselot%20with%20flags.jpg,2011-07-08 20:39:12.160000,2016-12-30 00:47:08.588000
OKL000128,Colby Schwartz,Colby,,Schwartz,,,False,ok,,,,"http://www.okhouse.gov/Members/Pictures/Schwartz,%20Colby.jpg",2011-07-08 20:39:12.166000,2015-01-12 16:02:57.317000
OKL000129,Seneca Scott,Seneca,,Scott,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Seneca-Scott2x175.jpg,2011-07-08 20:39:12.167000,2016-12-30 00:47:08.587000
OKL000131,T. W. Shannon,Tahrohon,Wayne,Shannon,,T.W.,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Shannon-TWx175.jpg,2011-07-08 20:39:12.172000,2015-01-12 16:02:57.330000
OKL000132,Mike Shelton,Mike,,Shelton,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/MikeSheltonx175.jpg,2011-07-08 20:39:12.173000,2016-12-30 00:47:08.577000
OKL000133,Ben Sherrer,Ben,,Sherrer,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/sherrer%20with%20flags.jpg,2011-07-08 20:39:12.175000,2016-12-30 00:47:08.549000
