leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
IAL000058,Mark Brandenburg,Mark,,Brandenburg,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=9410,2011-09-13 01:16:51.092000,2015-01-12 22:28:49.520000
IAL000059,Josh Byrnes,Josh,,Byrnes,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=9392,2011-09-13 01:16:51.103000,2017-01-09 06:03:19.595000
IAL000060,Royd E. Chambers,Royd,E.,Chambers,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=297,2011-09-13 01:16:51.115000,2013-01-15 15:42:18.639000
IAL000063,Betty R. De Boef,Betty,R.,De Boef,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=96,2011-09-13 01:16:51.151000,2013-01-15 15:42:18.642000
IAL000066,Jack Drake,Jack,,Drake,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=81,2011-09-13 01:16:51.193000,2016-02-04 15:31:36.714000
IAL000074,Bob Hager,Robert,,Hager,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=10789,2011-09-13 01:16:51.290000,2013-01-15 15:42:18.655000
IAL000076,Curtis Hanson,Curtis,,Hanson,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=9018,2011-09-13 01:16:51.313000,2015-01-12 22:28:49.557000
IAL000081,Erik Helland,Erik,,Helland,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=7509,2011-09-13 01:16:51.370000,2013-01-15 15:42:18.662000
IAL000082,Lance J. Horbach,Lance,J.,Horbach,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=60,2011-09-13 01:16:51.384000,2013-01-15 15:42:18.663000
IAL000086,Stewart Iverson,Stewart,,Iverson,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=109,2011-09-13 01:16:51.499000,2013-01-15 15:42:18.667000
IAL000088,Ronald Jorgensen,Ronald,,Jorgensen,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=9403,2011-09-13 01:16:51.521000,2017-01-09 06:03:19.608000
