leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NCL000023,James Forrester,James,,Forrester,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/28.jpg,2010-08-03 17:14:46.650000,2012-06-05 19:50:53.230000
NCL000024,Linda Garrou,Linda,,Garrou,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/56.jpg,2010-08-03 17:14:46.658000,2013-01-03 19:15:16.087000
NCL000025,W. Edward Goodall,W. Edward,,Goodall,,Eddie,False,nc,,,,,2010-08-03 17:14:46.665000,2011-01-11 21:12:17.713000
NCL000026,Steve Goss,Steve,,Goss,,,False,nc,,,,,2010-08-03 17:14:46.673000,2011-01-11 21:12:17.714000
NCL000027,Malcolm Graham,Malcolm,,Graham,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/192.jpg,2010-08-03 17:14:46.680000,2015-01-14 17:25:29.911000
NCL000028,Fletcher L Hartsell Jr.,Fletcher,L,Hartsell,Jr.,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/20.jpg,2010-08-03 17:14:46.687000,2017-01-04 18:50:14.510000
NCL000029,David W Hoyle,David,W,Hoyle,,,False,nc,,,,,2010-08-03 17:14:46.694000,2011-01-11 21:12:17.713000
NCL000030,Neal Hunt,Neal,,Hunt,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/200.jpg,2010-08-03 17:14:46.701000,2015-01-14 17:25:29.905000
NCL000031,Jim Jacumin,Jim,,Jacumin,,,False,nc,,,,,2010-08-03 17:14:46.708000,2011-01-11 21:12:17.714000
NCL000032,Clark Jenkins,Clark,,Jenkins,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/71.jpg,2010-08-03 17:14:46.715000,2015-01-14 17:25:29.909000
NCL000033,Ed Jones,Ed,,Jones,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/227.jpg,2010-08-03 17:14:46.722000,2013-01-03 19:15:16.088000
NCL000034,Eleanor Kinnaird,Eleanor,,Kinnaird,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/8.jpg,2010-08-03 17:14:46.729000,2013-09-20 15:20:44.144000
NCL000035,Vernon Malone,Vernon,,Malone,,,False,nc,,,,,2010-08-03 17:14:46.736000,2011-01-11 21:12:17.710000
NCL000037,Martin L Nesbitt Jr.,Martin,L,Nesbitt,Jr.,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/119.jpg,2010-08-03 17:14:46.768000,2014-05-06 14:36:00.169000
NCL000038,Jean Preston,Jean,,Preston,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/202.jpg,2010-08-03 17:14:46.775000,2013-01-03 19:15:16.089000
