leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MAL000453,Paul R. Heroux,Paul,,Heroux,,,True,ma,lower,Second Bristol,Democratic,https://malegislature.gov/Legislators/Profile/170/PRH1.jpg,2017-01-09 06:44:02.573000,2017-06-01 07:03:12.539000
MAL000454,James R. Miceli,James,,Miceli,,,True,ma,lower,Nineteenth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/JRM1.jpg,2017-01-09 06:44:02.579000,2017-06-01 07:03:12.174000
MAL000456,Jay R. Kaufman,Jay,,Kaufman,,,True,ma,lower,Fifteenth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/JRK1.jpg,2017-01-09 06:44:02.596000,2017-06-01 07:03:12.764000
MAL000457,Peter V. Kocot,Peter,,Kocot,,,True,ma,lower,First Hampshire,Democratic,https://malegislature.gov/Legislators/Profile/170/PVK1.jpg,2017-01-09 06:44:02.601000,2017-06-01 07:03:12.013000
MAL000458,Kevin J. Kuros,Kevin,,Kuros,,,True,ma,lower,Eighth Worcester,Republican,https://malegislature.gov/Legislators/Profile/170/KJK1.jpg,2017-01-09 06:44:02.607000,2017-06-01 07:03:12.574000
MAL000459,Sean Garballey,Sean,,Garballey,,,True,ma,lower,Twenty-Third Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/S_G1.jpg,2017-01-09 06:44:02.618000,2017-06-01 07:03:12.563000
MAL000460,James M. Kelcourse,James,,Kelcourse,,,True,ma,lower,First Essex,Republican,https://malegislature.gov/Legislators/Profile/170/JMK1.jpg,2017-01-09 06:44:02.624000,2017-06-01 07:03:12.604000
MAL000461,Bud Williams,Bud,,Williams,,,True,ma,lower,Eleventh Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/BLW1.jpg,2017-01-09 06:44:02.629000,2017-06-01 07:03:12.578000
MAL000462,Paul McMurtry,Paul,,McMurtry,,,True,ma,lower,Eleventh Norfolk,Democratic,https://malegislature.gov/Legislators/Profile/170/P_M1.jpg,2017-01-09 06:44:02.635000,2017-06-01 07:03:10.989000
MAL000463,Nicholas A. Boldyga,Nicholas,,Boldyga,,,True,ma,lower,Third Hampden,Republican,https://malegislature.gov/Legislators/Profile/170/NAG1.jpg,2017-01-09 06:44:02.641000,2017-06-01 07:03:12.095000
MAL000464,James J. O'Day,James,,O'Day,,,True,ma,lower,Fourteenth Worcester,Democratic,https://malegislature.gov/Legislators/Profile/170/JJO1.jpg,2017-01-09 06:44:02.646000,2017-06-01 07:03:12.532000
MAL000465,"Thomas A. Golden, Jr.",Thomas,,Golden,Jr.,,True,ma,lower,Sixteenth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/TAG1.jpg,2017-01-09 06:44:02.652000,2017-06-01 07:03:12.203000
MAL000466,Peter J. Durant,Peter,,Durant,,,True,ma,lower,Sixth Worcester,Republican,https://malegislature.gov/Legislators/Profile/170/PJD2.jpg,2017-01-09 06:44:02.663000,2017-06-01 07:03:12.766000
MAL000467,John H. Rogers,John,,Rogers,,,True,ma,lower,Twelfth Norfolk,Democratic,https://malegislature.gov/Legislators/Profile/170/JHR1.jpg,2017-01-09 06:44:02.669000,2017-06-01 07:03:12.355000
MAL000468,Donald H. Wong,Donald,,Wong,,,True,ma,lower,Ninth Essex,Republican,https://malegislature.gov/Legislators/Profile/170/DHW1.jpg,2017-01-09 06:44:02.674000,2017-06-01 07:03:12.520000
MAL000469,Geoff Diehl,Geoff,,Diehl,,,True,ma,lower,Seventh Plymouth,Republican,https://malegislature.gov/Legislators/Profile/170/J_D1.jpg,2017-01-09 06:44:02.679000,2017-06-01 07:03:12.481000
MAL000470,David F. DeCoste,David,,DeCoste,,,True,ma,lower,Fifth Plymouth,Republican,https://malegislature.gov/Legislators/Profile/170/DFD1.jpg,2017-01-09 06:44:02.685000,2017-06-01 07:03:12.718000
MAL000471,Timothy R. Whelan,Timothy,,Whelan,,,True,ma,lower,First Barnstable,Republican,https://malegislature.gov/Legislators/Profile/170/TRW1.jpg,2017-01-09 06:44:02.690000,2017-06-01 07:03:12.715000
MAL000472,Tackey Chan,Tackey,,Chan,,,True,ma,lower,Second Norfolk,Democratic,https://malegislature.gov/Legislators/Profile/170/T_C1.jpg,2017-01-09 06:44:02.696000,2017-06-01 07:03:12.808000
