leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ORL000067,Wayne Krieger,Wayne,,Krieger,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/krieger.jpg,2011-06-13 14:45:49.824000,2017-01-10 09:26:27.275000
ORL000068,Shawn Lindsay,Shawn,,Lindsay,,,False,or,,,,http://www.leg.state.or.us/lindsay/member_photo.jpg,2011-06-13 14:45:49.827000,2013-01-15 16:11:15.483000
ORL000069,Greg Matthews,Greg,,Matthews,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/matthews.jpg,2011-06-13 14:45:49.830000,2015-01-31 00:00:01.601000
ORL000072,Mary Nolan,Mary,,Nolan,,,False,or,,,,http://www.leg.state.or.us/nolan/member_photo.jpg,2011-06-13 14:45:49.849000,2013-01-15 16:11:15.484000
ORL000075,Tobias Read,Tobias,,Read,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/read.jpg,2011-06-13 14:45:49.856000,2017-01-10 09:26:27.272000
ORL000076,Dennis Richardson,Dennis,,Richardson,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/richardson.jpg,2011-06-13 14:45:49.859000,2015-01-31 00:00:01.598000
ORL000078,Mike Schaufler,Mike,,Schaufler,,,False,or,,,,http://www.leg.state.or.us/schaufler/member_photo.jpg,2011-06-13 14:45:49.882000,2013-01-15 16:11:15.491000
ORL000079,Patrick Sheehan,Patrick,,Sheehan,,,False,or,,,,http://www.leg.state.or.us/sheehan/member_photo.jpg,2011-06-13 14:45:49.884000,2013-01-15 16:11:15.492000
ORL000080,Jefferson Smith,Jefferson,,Smith,,,False,or,,,,http://www.leg.state.or.us/smithj/member_photo.jpg,2011-06-13 14:45:49.887000,2013-01-15 16:11:15.493000
ORL000084,Jim Thompson,Jim,,Thompson,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/thompson.jpg,2011-06-13 14:45:49.910000,2015-01-31 00:00:01.593000
